time,seconds_elapsed_x,z_x,y_x,x_x,seconds_elapsed_y,z_y,y_y,x_y,activity
2025-10-26 12:52:05.834923500,0.333923583984375,-0.009440613040328,-0.0264403088238555,-0.0042241205010563,0.333923583984375,0.0027270670980215,0.0006374684162437,-0.0028134258463978,still
2025-10-26 12:52:05.844887600,0.343887451171875,-0.0179722945421934,-0.0296527680643368,-0.0084033972133882,0.343887451171875,-0.0023223282769322,-3.45460139214e-05,-0.0013653980568051,still
2025-10-26 12:52:05.854851600,0.3538515625,-0.0116904377937316,-0.0291993617410305,-0.0004588314170949,0.3538515625,0.0003972915001213,-0.00027582840994,-2.90237367153e-05,still
2025-10-26 12:52:05.864815400,0.3638154296875,-0.0118412444412708,-0.025546734684729,-0.0083556673478335,0.3638154296875,7.85891897976e-05,0.0005858619697391,0.0009281663224101,still
2025-10-26 12:52:05.874779400,0.373779296875,0.0038689503878355,-0.0285176493874518,-0.0092317560626193,0.373779296875,-0.0001810691319406,-0.001333478372544,-4.14906535297e-05,still
2025-10-26 12:52:05.884742400,0.383742431640625,-0.0134895961701869,-0.0213914918685331,-0.007419409411028,0.383742431640625,0.0009605372324585,-0.0006046942435204,0.0003009903011843,still
2025-10-26 12:52:05.894706400,0.39370654296875,-0.0007715688943862,-0.0284736641152529,0.0049529827648773,0.39370654296875,-0.0009990166872739,-0.0027458758559077,-0.0026513901539146,still
2025-10-26 12:52:05.904670500,0.40367041015625,-0.0158902275711298,-0.0277271702966187,-0.0069673913272097,0.40367041015625,0.0005215499550104,-0.0016972450539469,0.0008014327613636,still
2025-10-26 12:52:05.914634500,0.413634521484375,-0.017236381483078,-0.0251529130615526,0.0028743498599156,0.413634521484375,0.0015878793783485,0.0004005269147455,0.0010991742601618,still
2025-10-26 12:52:05.924597500,0.423597412109375,-0.0109539402127265,-0.0283997494956711,0.0042594110101461,0.423597412109375,-0.0005729170516133,-0.0012838249094784,8.28457996249e-05,still
2025-10-26 12:52:05.934561500,0.4335615234375,0.0007177928805351,-0.0327889426316367,0.009776804458443,0.4335615234375,-0.0009351070038974,0.0008917115628719,-0.0010228987084701,still
2025-10-26 12:52:05.944525600,0.443525634765625,-0.0022784663259983,-0.0233747015750035,-0.0083815324414521,0.443525634765625,0.0005289511755108,-0.0007114997133612,-0.0005861241370439,still
2025-10-26 12:52:05.954489300,0.4534892578125,-0.0085649992495775,-0.0313091980684315,0.0008929302517324,0.4534892578125,0.0006264229305088,-0.0015429386403411,0.0003169537521898,still
2025-10-26 12:52:05.964453400,0.463453369140625,-0.0269745161652565,-0.0242080927923787,-0.0043766989805735,0.463453369140625,-0.0010964921675622,0.0021126861684024,-0.0002350537106394,still
2025-10-26 12:52:05.974416400,0.47341650390625,-0.008716974940896,-0.0161369825735455,0.008346150600817,0.47341650390625,0.0002252347767353,0.0022865906357765,-0.0021565244533121,still
2025-10-26 12:52:05.984380400,0.48338037109375,-0.0066208794444799,-0.0121970995410811,-0.0039915903868153,0.48338037109375,4.38718125224e-05,-0.0001940098591148,0.001383100869134,still
2025-10-26 12:52:05.994344400,0.493344482421875,-0.0151519764244556,-0.0249599249398335,-0.0049097281450405,0.493344482421875,0.0017240601591765,0.0003117243759334,3.34108481183e-05,still
2025-10-26 12:52:06.004308500,0.50330859375,-0.0229331318199634,-0.0328876126665622,-0.0098547285328619,0.50330859375,0.0028333608061075,-0.0020425475668162,-0.0016252895584329,still
2025-10-26 12:52:06.014272500,0.5132724609375,-0.0193424138516187,-0.0203437820470426,-0.008207874641288,0.5132724609375,-0.0003065061755478,0.0006698821671307,-0.0027291697915643,still
2025-10-26 12:52:06.024235500,0.523235595703125,-0.0037830256700515,-0.0190298681705724,0.0102874025953933,0.523235595703125,-9.85199585556e-05,-0.0010579992085695,0.0007315749535337,still
2025-10-26 12:52:06.034199600,0.533199462890625,-0.0153062902033329,-0.03470031551118,0.0038269926759414,0.533199462890625,0.0002274513244628,-0.0001839497126638,-0.0006692477036267,still
2025-10-26 12:52:06.044163600,0.54316357421875,-0.0233867208063602,-0.0279892735652159,0.0089303254306316,0.54316357421875,0.0010950700379908,-0.0001895916648209,4.89071244373e-05,still
2025-10-26 12:52:06.054127400,0.55312744140625,-0.0138087451219558,-0.0234629415474599,0.0053692902144975,0.55312744140625,0.0014780326746404,0.0012178891338407,-4.32381639257e-05,still
2025-10-26 12:52:06.064091400,0.56309130859375,-0.0010889642804861,-0.0253536141322692,0.0210107671889476,0.56309130859375,0.0012996946461498,-0.0008425852283835,0.0025065066292881,still
2025-10-26 12:52:06.074054400,0.573054443359375,-0.0090226798892021,-0.0183527817597612,-0.006106244453229,0.573054443359375,0.0004461514763534,-0.0004939772188663,-0.0008514731307514,still
2025-10-26 12:52:06.084018400,0.583018310546875,-0.0112643213361501,-0.0229412557609146,0.0082373016651719,0.583018310546875,0.0012700785882771,0.0016425712965428,-0.0023823291994631,still
2025-10-26 12:52:06.093982500,0.592982421875,-0.0199433023542165,-0.015328191507887,-0.0127631450591608,0.592982421875,-3.9776787161e-06,-0.0003305645659565,0.0020787320099771,still
2025-10-26 12:52:06.103946500,0.602946533203125,0.0017547347128391,-0.0339975740693043,-0.0026388423372991,0.602946533203125,0.0020492982584983,0.0007295235991477,-0.0020872310269623,still
2025-10-26 12:52:06.113910500,0.61291064453125,0.0014548749834299,-0.0142916972001548,0.0163663206502795,0.61291064453125,-0.0016743335872888,-0.0009823562577366,0.0031730444170534,still
2025-10-26 12:52:06.123873500,0.62287353515625,-0.0138104986876249,-0.0197366738662123,0.006816036690399,0.62287353515625,0.0004259441047906,0.0002423329278826,-0.0005217370926402,still
2025-10-26 12:52:06.133837600,0.632837646484375,-0.0066296472728252,-0.026981640025787,0.0044755562451668,0.632837646484375,-4.6892091631e-06,-0.0006982958875596,-0.0025468049570918,still
2025-10-26 12:52:06.143801300,0.64280126953125,0.0001040448963642,-0.026083339479193,0.006721417209506,0.64280126953125,-0.002027912531048,-0.0005956753157079,-0.0003713846672326,still
2025-10-26 12:52:06.153765400,0.652765380859375,0.0020516718327999,-0.0152557655924931,0.01367503573969,0.652765380859375,7.41207040846e-05,-1.32420100271e-05,-0.0039072637446224,still
2025-10-26 12:52:06.163729400,0.6627294921875,-0.0172509945303201,-0.0173022132609039,0.0052894116450101,0.6627294921875,-0.0008512083441019,0.000593801960349,-0.002128746593371,still
2025-10-26 12:52:06.173692400,0.6726923828125,-0.0106663554430007,-0.0305304687808966,0.0135117714693769,0.6726923828125,0.0021333964541554,6.06370158493e-05,-0.0036592651158571,still
2025-10-26 12:52:06.183656400,0.682656494140625,-0.0082715692609548,-0.024616299133934,0.0067358475936576,0.682656494140625,-0.0008375369943678,-0.000168927013874,-0.0006261036614887,still
2025-10-26 12:52:06.193620500,0.692620361328125,-0.0091676413178443,-0.0287947538623586,0.0009507431198842,0.692620361328125,-0.0013214331120252,-0.0002703932113945,-0.0002540600253269,still
2025-10-26 12:52:06.203584500,0.70258447265625,-0.0016880992174148,-0.0293612377718556,-0.0038960210578516,0.70258447265625,-0.001607762183994,1.40308402478e-05,-0.001121767098084,still
2025-10-26 12:52:06.213548500,0.712548583984375,-0.0257797534227371,-0.0214841111885849,-0.0110950109175406,0.712548583984375,-0.0017776717431843,-0.0005521574057638,-7.59436516091e-05,still
2025-10-26 12:52:06.223511600,0.722511474609375,-0.0263800574034452,-0.0201107861419208,-0.002864084194228,0.722511474609375,0.0004772134125232,0.0012603159993886,0.0012614158913493,still
2025-10-26 12:52:06.233475300,0.732475341796875,-0.0141103584170341,-0.0290123969347216,0.0091088603353127,0.732475341796875,-0.0020165708847343,-0.0008744741789996,-0.0023887124843895,still
2025-10-26 12:52:06.243439400,0.742439453125,-0.0096218148261308,-0.026337369039189,-0.0011764964334666,0.742439453125,0.0015728785656392,0.0004012933932244,-0.0018769796006381,still
2025-10-26 12:52:06.253403400,0.7524033203125,0.0045937575310468,-0.014972409473313,0.0042215449514798,0.7524033203125,1.04019418358e-05,-0.0009531900286674,-0.00090172997443,still
2025-10-26 12:52:06.263367400,0.762367431640625,-0.0084264675617218,-0.0213229566769674,0.0159921718419529,0.762367431640625,0.0005879630334675,-0.0018810417968779,-0.0028336187824606,still
2025-10-26 12:52:06.273330400,0.772330322265625,-0.0070814826935529,-0.0051952762213069,-0.0057463981648907,0.772330322265625,0.0013309847563505,0.0005357768386602,0.0001387353986501,still
2025-10-26 12:52:06.283294200,0.782294189453125,-0.0102244568943977,-0.0185158451006747,-0.0021134667563252,0.782294189453125,-0.001039570197463,-0.000348025932908,-0.0029568215832114,still
2025-10-26 12:52:06.293258200,0.79225830078125,-0.0057353287816047,-0.0214152198039926,-0.0145715461879968,0.79225830078125,0.0009109289385378,0.0015002079308032,0.0004075496690347,still
2025-10-26 12:52:06.303222300,0.80222216796875,0.0033919805258512,-0.0117997342539485,0.008106661022827,0.80222216796875,-0.0001793294213712,-0.0005536437965929,-0.0005814050673507,still
2025-10-26 12:52:06.313185300,0.812185302734375,-0.0048363341152668,-0.0225721895530819,0.0075777052452787,0.812185302734375,-0.0008437880314886,-0.0002646911889314,-0.0010557140922173,still
2025-10-26 12:52:06.323149300,0.8221494140625,-0.0135147306114435,-0.0187078879409004,-0.0027625783148221,0.8221494140625,0.0015667080879211,0.0002383338287472,-0.0018301368691027,still
2025-10-26 12:52:06.333113000,0.832113037109375,-0.014713000485301,-0.0233150255433283,-0.0024042298638261,0.832113037109375,0.0004660235717892,-0.0006780596449971,-0.0005757879698649,still
2025-10-26 12:52:06.343077000,0.8420771484375,-0.0130693249315023,-0.0341659620393067,-0.0090740082176402,0.8420771484375,0.0006801718845963,-0.0002009384334087,-0.0005226119537837,still
2025-10-26 12:52:06.353041200,0.852041259765625,-0.0055880292654037,-0.0225364606525748,-0.0102119810053147,0.852041259765625,0.0004860274493694,-0.0011482248082756,0.000552506186068,still
2025-10-26 12:52:06.363004200,0.862004150390625,-0.0138221891254186,-0.0229501651531551,0.0120500100874342,0.862004150390625,-0.0002056779339909,-0.0014232129324227,0.0017785803647711,still
2025-10-26 12:52:06.372968200,0.87196826171875,-0.0150181209117174,-0.0283503710957244,0.0014658713014796,0.87196826171875,-0.0001273807138204,-0.0008599543944001,0.001211593276821,still
2025-10-26 12:52:06.382932200,0.88193212890625,-0.0076847092837095,-0.0400971878523472,-0.0014577975928783,0.88193212890625,3.37059609591e-05,0.0001761182211339,-0.001202562241815,still
2025-10-26 12:52:06.392896300,0.891896240234375,-0.0186117614895105,-0.0217751848233398,0.0221423467684537,0.891896240234375,0.0006699352525174,-0.0013781024608761,0.00158576737158,still
2025-10-26 12:52:06.402860300,0.9018603515625,-0.0133756144016981,-0.0140807213305961,-0.0009320201531052,0.9018603515625,0.0001665093004703,-4.55765984952e-05,-0.0006397723336704,still
2025-10-26 12:52:06.412823300,0.9118232421875,-0.0078419456720352,-0.0256314857921563,-0.0177562223724089,0.9118232421875,0.0001966031268239,-0.0022109928540885,-0.0020805425010621,still
2025-10-26 12:52:06.422787000,0.921787109375,0.0011363105535507,-0.0220663954554125,-0.0128565406973473,0.921787109375,-0.0011000046506524,8.1565231084e-06,-0.0008071037591435,still
2025-10-26 12:52:06.432751000,0.931751220703125,-6.37128859758e-05,-0.0267126320923678,-0.0022373853969387,0.931751220703125,0.0002169287763535,-0.0014171674847602,-0.0008803406963124,still
2025-10-26 12:52:06.442715100,0.941715087890625,-0.0177209501296281,-0.0293006210252642,-0.0082745101367123,0.941715087890625,0.0002082115970551,0.003487778827548,0.0010628604795783,still
2025-10-26 12:52:06.452679400,0.951679443359375,-0.0017079729616641,-0.0179002339529804,0.0081925309416837,0.951679443359375,-0.0018179211765527,5.09694218635e-05,-0.0003496800782158,still
2025-10-26 12:52:06.462642200,0.96164208984375,-0.0234071790724992,-0.0249246252975892,0.0043699587125331,0.96164208984375,-2.33380123972e-05,0.0005818605422973,-0.0018900471040979,still
2025-10-26 12:52:06.472606200,0.971606201171875,-0.0052998599737882,-0.015976453683013,0.0134458666263148,0.971606201171875,0.0011263485066592,0.0007264702580869,-0.0012559484457597,still
2025-10-26 12:52:06.482570200,0.9815703125,-0.0193652102053165,-0.0213859571768902,0.0014771781467832,0.9815703125,0.0022308523766696,-0.0004238127730786,0.0017685480415821,still
2025-10-26 12:52:06.492534300,0.9915341796875,-0.0085953943878412,-0.0124717334976885,0.0064107620914466,0.9915341796875,0.0005834209732711,-0.0010419324971735,0.0009419026318937,still
2025-10-26 12:52:06.502498300,1.001498291015625,-0.0141360773801803,-0.0216878992655314,0.0132889042326249,1.001498291015625,0.0017144419252872,-0.0007729642093181,0.0025047287344932,still
2025-10-26 12:52:06.512461300,1.01146142578125,-0.0132400053232908,-0.0244628438715822,0.0074303326638415,1.01146142578125,0.0011961907148361,0.0017551747150719,-0.0013954706955701,still
2025-10-26 12:52:06.522425000,1.021425048828125,-0.0102466687262058,-0.0217400769773405,-0.0014827128384262,1.021425048828125,-0.0016944799572229,-0.0001630880869925,0.0021444181911647,still
2025-10-26 12:52:06.532389000,1.03138916015625,-0.0163812259584665,-0.0257610761217307,0.0080433865282684,1.03138916015625,-0.0004625017754733,0.0015637059696018,0.0005606362828984,still
2025-10-26 12:52:06.542353400,1.041353515625,-0.0088964231610298,-0.0191563349612988,-0.0045186464682221,1.041353515625,-0.0013137781061232,0.0004576975479722,-0.0010955996112897,still
2025-10-26 12:52:06.552317400,1.0513173828125,-0.0009662146836519,-0.0350598695385735,-0.0088827416955493,1.0513173828125,-0.0019974117167294,-0.0011300789192318,0.0018029848579317,still
2025-10-26 12:52:06.562280200,1.0612802734375,-0.0099479780405759,-0.0247716175598092,-0.0060528520318679,1.0612802734375,0.0006313412450253,-0.0009628944098949,-7.031543646e-05,still
2025-10-26 12:52:06.572244200,1.071244140625,-0.0232657247751951,-0.0224941193481907,-0.0047057848044671,1.071244140625,0.0011991276405751,-0.0016353426035493,-0.0001102627720683,still
2025-10-26 12:52:06.582208500,1.08120849609375,-0.0153349317759275,-0.0178548147755209,-0.0001406871123239,1.08120849609375,-0.0006985012441873,0.0028065289370715,-0.0015154432039707,still
2025-10-26 12:52:06.592172300,1.09117236328125,-0.0091945293247699,-0.0222918656412046,0.0103999595917761,1.09117236328125,-0.0013989126309752,0.0004813224077224,-0.0050651705823838,still
2025-10-26 12:52:06.602136300,1.10113623046875,-0.0076963997215032,-0.0083935151401907,0.0006737345430999,1.10113623046875,0.000272920820862,-0.0021729113068431,0.0006635473109781,still
2025-10-26 12:52:06.612099000,1.11109912109375,-0.0121866968780755,-0.0266491840678732,-0.0077296626702882,1.11109912109375,0.0010188724845647,0.0011288756504654,0.0017863358370959,still
2025-10-26 12:52:06.622063400,1.1210634765625,-0.0117412911981344,-0.0217016446630936,-0.0064712418407201,1.1210634765625,-0.0003147749230265,-0.0018493044190108,0.0013129310682415,still
2025-10-26 12:52:06.632027400,1.13102734375,-0.0074047232985496,-0.0164069997205398,-0.0115066239257343,1.13102734375,-6.12419098615e-05,0.0002386141568422,0.0003233004827052,still
2025-10-26 12:52:06.641991400,1.140991455078125,-0.0075572835117578,-0.0131998651091475,0.006669102500379,1.140991455078125,0.0009763422422111,-0.0009443676099181,0.002663598395884,still
2025-10-26 12:52:06.651954200,1.1509541015625,-0.0090548285931348,-0.0094579203681554,0.0002165470938198,1.1509541015625,-0.0008894684724509,0.0011344961822032,0.0001474439632147,still
2025-10-26 12:52:06.661918200,1.160918212890625,-0.0117488899827003,-0.0241651213003322,-0.0031466457289643,1.160918212890625,0.0025238825473934,1.62585638463e-05,0.0027275122702121,still
2025-10-26 12:52:06.671882500,1.170882568359375,-0.018480244064331,-0.0270714646005537,0.0025403138662688,1.170882568359375,0.0006508813239634,0.0037691849283874,-0.0007995784399099,still
2025-10-26 12:52:06.681846300,1.18084619140625,-0.0186269590586423,-0.015077961340174,0.0023961561552248,1.18084619140625,0.0003732345066964,0.0002495860680937,0.0021801902912557,still
2025-10-26 12:52:06.691810300,1.190810302734375,0.0030669863551855,-0.0202973856220487,0.0046660007833503,1.190810302734375,-0.0008084098808467,-0.001185324974358,-2.0039733499e-06,still
2025-10-26 12:52:06.701773000,1.20077294921875,0.0008218377768993,-0.0189362716029863,-0.0089614146886393,1.20077294921875,-0.0008032494224607,-0.0002510058693587,0.0004960830556228,still
2025-10-26 12:52:06.711737300,1.2107373046875,-0.0063636898130178,-0.0172938381582032,0.0068115797109901,1.2107373046875,0.0002255300059914,-0.0017873835749924,0.0014191346708685,still
2025-10-26 12:52:06.721701400,1.220701416015625,0.0017161562681198,-0.0296413242217153,0.0067243032863363,1.220701416015625,0.0011934638023376,-0.0001496816985309,0.0003024970646947,still
2025-10-26 12:52:06.731665400,1.23066552734375,-0.0115992523789405,-0.0202063554708845,0.0028853279116563,1.23066552734375,0.001538076903671,-0.0003848387859761,-0.0007446578820236,still
2025-10-26 12:52:06.741629400,1.24062939453125,-0.0006774608701467,-0.0204382645306177,0.0010835026540793,1.24062939453125,-0.0005694762803614,0.0002203658223152,0.0021227381657809,still
2025-10-26 12:52:06.751592400,1.250592529296875,-0.0054664487123489,-0.0112481830521021,-0.0119433896414935,1.250592529296875,0.0006593065336346,-0.0005636685527861,0.001317664515227,still
2025-10-26 12:52:06.761556500,1.260556396484375,-0.0075607906430959,-0.0158622709851246,-0.0082438227375037,1.260556396484375,0.0025609878357499,0.0007384330965578,0.0004260673886165,still
2025-10-26 12:52:06.771520300,1.270520263671875,-0.0023240590333938,-0.0197940392097923,-0.0024241218743845,1.270520263671875,-0.0015637162141501,-0.0002671768888831,0.0006068960065022,still
2025-10-26 12:52:06.781484300,1.280484375,-0.0023269816428422,-0.0235132423960138,-0.0043840968357399,1.280484375,-0.0014052484184503,0.0028262678533792,0.0001007937826216,still
2025-10-26 12:52:06.791448300,1.2904482421875,0.0063543374627828,-0.0266346988847944,-0.0027114143831655,1.2904482421875,-0.0002893842756748,0.000507719349116,0.0017365074018016,still
2025-10-26 12:52:06.801411300,1.300411376953125,0.0041074353188276,-0.025251893623732,-0.01330211077407,1.300411376953125,-0.0007279072888195,-0.0012597541790455,-0.0010170515161007,still
2025-10-26 12:52:06.811375400,1.310375244140625,-0.0261181915968656,-0.0130984414281323,-0.0055740920715965,1.310375244140625,0.000121375080198,-0.0018376600928604,-0.0007123859832063,still
2025-10-26 12:52:06.821339400,1.32033935546875,-0.0193862529933452,-0.0087578823400195,0.0058656040977686,1.32033935546875,-0.0009424886666238,0.0003863330930471,0.0003548531094565,still
2025-10-26 12:52:06.831303400,1.330303466796875,0.0054547582745552,-0.0207989876017905,-0.0059744347671046,1.330303466796875,0.0006847027689218,-0.002306921640411,0.0002512561623007,still
2025-10-26 12:52:06.841267500,1.340267333984375,0.0059036710858345,-0.0161633180246222,-0.0118152697497978,1.340267333984375,0.0011522443965077,0.0003050859086215,0.0001596381189301,still
2025-10-26 12:52:06.851230500,1.35023046875,0.0036614451169967,-0.0283719618730247,0.0038187180379405,1.35023046875,0.0015557133592665,0.0020704953931272,-0.0020297465380281,still
2025-10-26 12:52:06.861194500,1.360194580078125,0.0018698855251073,-0.01902451614202,-0.0003932736339047,1.360194580078125,0.0004842872731387,0.0024318099021911,-0.0017793959705159,still
2025-10-26 12:52:06.871158300,1.370158203125,-0.0060609074741601,-0.0212171947475522,0.0102070856344886,1.370158203125,-0.0013559572398662,-0.0002111108042299,0.0012592708226293,still
2025-10-26 12:52:06.881122300,1.380122314453125,0.0039618893682956,-0.0173445271658245,0.0029822854801081,1.380122314453125,0.0021527174394577,0.0007328409701585,0.0004167195875197,still
2025-10-26 12:52:06.891086300,1.39008642578125,-0.0165396313905715,-0.0202531628878321,-0.0047748131863772,1.39008642578125,-0.0003517190925776,-0.0004946100525557,0.0011157995322719,still
2025-10-26 12:52:06.901049300,1.40004931640625,-0.0126455465614795,-0.0287761313602793,-0.0083386614141054,1.40004931640625,-8.94777476787e-05,-0.0005252379924058,-0.0015885282773524,still
2025-10-26 12:52:06.911013400,1.410013427734375,-0.0035176527321338,-0.0274480702274478,0.0029024982421658,1.410013427734375,-0.0019470322877168,0.000274509191513,0.000606715446338,still
2025-10-26 12:52:06.920977400,1.419977294921875,-0.0018710545688867,-0.0162824600254185,-0.0084907467032782,1.419977294921875,0.0014601307921111,0.0002938490360975,-0.0029387385584414,still
2025-10-26 12:52:06.930941400,1.42994140625,-0.0044148938328027,-0.012726292780647,-0.008910707414709,1.42994140625,-0.0013154158368706,-0.0002600885927677,-0.0019259384134784,still
2025-10-26 12:52:06.940905200,1.4399052734375,-0.0141430916428565,-0.0122962947323918,0.0179619010123424,1.4399052734375,0.0002512782812118,0.0005633472464978,5.45736402273e-05,still
2025-10-26 12:52:06.950868500,1.449868408203125,-0.0151888013035058,-0.0256342988037504,-0.0022373488643206,1.449868408203125,-0.0019993591122329,0.0010922513902187,0.0008665714412927,still
2025-10-26 12:52:06.960832300,1.459832275390625,0.0059130234360694,-0.0131400246806908,-0.01647949870117,1.459832275390625,0.0002341857179999,-0.001569541869685,-0.0017405581893399,still
2025-10-26 12:52:06.970796300,1.46979638671875,-0.0148877725303173,-0.0242870580464135,-0.0049147148474119,1.46979638671875,0.0014147646725177,0.0007324945181608,-0.0007605149294249,still
2025-10-26 12:52:06.980760300,1.47976025390625,-0.0219219089508056,-0.0271465299976058,-0.0171128099023364,1.47976025390625,0.0003367429599165,0.0004588752053678,0.001309162355028,still
2025-10-26 12:52:06.990724400,1.489724365234375,-0.0121966337502002,-0.010407887169905,0.0070652622111141,1.489724365234375,-0.0010414430871605,0.0005329111590981,0.0006164741935208,still
2025-10-26 12:52:07.000687400,1.499687255859375,-0.0115974988132715,-0.0174362879693508,0.0061578650426119,1.499687255859375,-0.0010045641101896,0.0003056088462471,-0.0001621542032808,still
2025-10-26 12:52:07.010651400,1.5096513671875,-0.0074099839955568,-0.0173260233947541,0.005022175543569,1.5096513671875,0.0006031859666109,-0.0012731133028864,0.0015957982977852,still
2025-10-26 12:52:07.020615400,1.519615478515625,-0.0104015670269727,-0.017165709133353,-0.0095728793841786,1.519615478515625,0.0010282695293426,-0.0002848086878657,0.0003125310176983,still
2025-10-26 12:52:07.030579500,1.529579345703125,-0.0047176761716604,-0.0272156314447522,0.0071148187075741,1.529579345703125,0.0020554505754262,-0.0018313061445951,0.000510137528181,still
